Daytime/evening attendance	,Previous qualification (grade),Admission grade,Displaced,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Gender_1,Application mode_2,Application mode_5,Application mode_7,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_57,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Target
0,-0.19817587333920963,-0.8133855869665894,0,0,1,0,0.09685770440124603,-0.5123475631283743,-0.7895047157553119,-0.22838587068566077,0.28064131593404107,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.467631196621131,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,0.5601558572210751,0.22249997701600713,1,0,1,0,-0.16675255968433558,-0.109105147316254,0.646371486711903,-0.22838587068566077,0.48711995832852795,-0.10572600419086485,0.7439405572972032,-0.14457316681893165,0.45483582914951554,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.19817587333920963,0.20868816949623997,1,0,1,0,-0.6939730878554988,-0.109105147316254,-0.31087931493290694,-0.22838587068566077,0.0741626735395542,-0.10572600419086485,-0.2693577879869185,-0.4763115952457745,0.1957296378493013,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.19817587333920963,-0.005394847060163122,1,0,1,0,-0.6939730878554988,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.6051077539825204,-0.10572600419086485,0.7439405572972032,0.1871652616079112,0.3716659405840146,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.4701539338934166,2.8674611170515734,1,0,1,0,-0.2985576917271264,-0.109105147316254,-0.31087931493290694,0.09483200900511447,0.8174857861597069,-0.10572600419086485,-0.522682374307949,0.1871652616079112,0.761924648468288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,0.20868816949623997,0,1,1,0,1.9421295530003173,0.2941372684958662,1.124996887534308,-0.551603750376436,0.24622820886829339,0.3497090907851691,1.5039143162602946,-0.8080500236726174,-0.04418350224348972,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,0.5601558572210751,-0.28853690121540704,0,0,1,1,-0.562167955812708,0.2941372684958662,0.646371486711903,0.741267768386665,0.4096904674305954,0.8051441857612031,0.7439405572972032,1.1823805468884399,0.43804190934302006,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,-1.1724925824805565,0,0,1,0,1.6785192889147356,0.2941372684958662,0.8856841871231055,-0.22838587068566077,0.17740199473679763,0.3497090907851691,1.5039143162602946,-0.4763115952457745,0.4036543592630536,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,0.5601558572210751,0.008416960459604059,1,0,1,0,-0.6939730878554988,-0.5123475631283743,-0.07156661452170444,-0.22838587068566077,0.5387396189271497,-0.5611610991668988,0.4906159709761728,-0.14457316681893165,0.051781753793626685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,-1.2760811388788165,1,0,1,0,-0.562167955812708,0.2941372684958662,0.16774608588949805,0.741267768386665,0.4058189928856986,0.8051441857612031,0.9972651436182337,0.518903690034754,0.3204844706975527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.5601558572210751,0.7749722778067257,0,1,0,0,-0.2985576917271264,1.5038645159322268,1.6036222883567128,1.06448564807744,0.6419789401243932,1.260579280737237,2.263888075223386,0.1871652616079112,0.5699941363940552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.03690696313447821,-2.1393191088643144,1,0,1,0,-0.562167955812708,0.2941372684958662,0.4070587863007005,0.4180498886958897,0.6106630126945628,0.8051441857612031,0.7439405572972032,0.518903690034754,0.3268821544333601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.18098999194093274,-0.1711365372973791,0,0,1,1,-0.6939730878554988,-0.109105147316254,0.646371486711903,0.09483200900511447,0.10365962245305223,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.39451481106904257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.9565076038994943,-0.48190220649215837,1,0,1,0,2.8647654772998528,1.907106931744347,0.646371486711903,2.034139287149766,0.42517636561018174,1.7160143757132709,0.9972651436182337,1.8458574037421254,0.5255011540495744,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1,0.5601558572210751,0.36752395597357235,1,0,1,0,-0.4303628237699172,-0.5123475631283743,0.16774608588949805,-1.1980395097579866,-0.1323159688549327,-0.5611610991668988,0.4906159709761728,-1.1397884520994601,0.1477470098307431,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.3498422194512666,-0.4335608801729703,1,1,1,0,-0.6939730878554988,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.21181510180254534,-0.10572600419086485,0.4906159709761728,-0.14457316681893165,0.2437122658678595,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.6359890302771035,0.3882416672532231,0,0,1,1,-0.6939730878554988,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.6935986007230148,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.5590266785612419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.5601558572210751,0.8992785454846383,0,0,1,0,0.22866283644403682,-0.5123475631283743,0.16774608588949805,-1.5212573894487618,-2.1971023927998017,-0.5611610991668988,0.23729138465514235,-1.471526880526303,-1.963488622985818,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.48432268416504665,-0.1711365372973791,1,0,1,0,-0.562167955812708,0.6973796843079865,0.16774608588949805,0.741267768386665,0.28919543111895524,0.8051441857612031,0.23729138465514235,0.8506421184615969,0.3476289288337653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.7118222033331321,1.037396620682318,1,0,1,1,-0.6939730878554988,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.19817587333920963,0.20868816949623997,0,0,1,0,2.073934685043108,2.7135917633685875,1.3643095879455105,2.680575046531316,0.6459496832473642,2.626884565665339,2.0105634889023554,2.509334260595811,0.8354980114300774,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.19817587333920963,1.1755146958799976,0,0,1,0,0.7558833646152,4.729803842429188,2.8001857904127254,4.2966644449851925,0.9918455286261626,3.0823196606413727,1.250589729939264,2.8410726890226545,0.9745246003043615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
1,-0.577341738619352,0.10509961309798022,1,0,1,0,-0.6939730878554988,0.2941372684958662,0.16774608588949805,0.4180498886958897,0.17740199473679763,0.3497090907851691,-0.016033201665888088,0.8506421184615969,0.47677074481514203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.5601558572210751,0.8992785454846383,0,0,0,0,-0.034947427641544786,-1.3188323947526146,-1.2681301165777168,-0.8748216300672113,-0.1323159688549327,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.9565076038994943,-0.9031623358450809,1,0,1,0,-0.2985576917271264,-0.109105147316254,-0.07156661452170444,-0.22838587068566077,0.3322609765326628,-0.10572600419086485,1.250589729939264,-0.4763115952457745,0.019793335114587998,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1.0909880686132745,0.7059132402078859,0,0,0,0,-0.6939730878554988,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.7968379219202583,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.947457476806713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.5601558572210751,0.8992785454846383,1,0,1,0,-0.034947427641544786,-0.109105147316254,-0.31087931493290694,0.4180498886958897,1.0180650387714942,-0.10572600419086485,-0.016033201665888088,0.518903690034754,1.1793735122297444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,2.152652491397673,1.748704707950369,0,0,1,0,-0.6939730878554988,-0.109105147316254,-0.31087931493290694,0.4180498886958897,1.0180650387714942,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.8606317689636077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.03690696313447821,-0.999844988483457,0,0,1,0,1.1512987607435725,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.6523028722441176,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.3716659405840146,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
1,1.3184875877813598,-1.7940239208701152,0,1,0,0,0.7558833646152,-0.5123475631283743,-0.07156661452170444,-0.551603750376436,0.005336459408058453,-0.5611610991668988,1.5039143162602946,-0.8080500236726174,0.8770829557128279,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-1.4873398152916937,-1.0136567960032252,1,1,1,1,-0.4303628237699172,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.19804985897624625,-0.10572600419086485,-0.016033201665888088,-0.14457316681893165,0.2916948938864177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.5601558572210751,-0.8962564320851973,1,0,0,0,0.6240782325724092,-0.109105147316254,0.646371486711903,-1.1980395097579866,0.48711995832852795,-0.10572600419086485,0.9972651436182337,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.19817587333920963,0.20868816949623997,0,0,1,0,0.4922731005296184,-0.5123475631283743,0.16774608588949805,-0.551603750376436,0.28064131593404107,-0.5611610991668988,0.7439405572972032,-0.14457316681893165,0.6515646040256042,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.9565076038994943,-0.3783136500938986,0,1,1,0,-0.16675255968433558,3.1168341791807075,1.3643095879455105,2.3573571668405413,0.3494675300655368,3.537754755617407,1.5039143162602946,2.509334260595811,0.4036543592630536,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,-0.48190220649215837,0,1,1,0,1.8103244209575264,-0.109105147316254,0.4070587863007005,0.4180498886958897,0.4613101280292171,-0.10572600419086485,0.9972651436182337,0.518903690034754,0.5124149827717855,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0,-0.19817587333920963,0.20868816949623997,0,0,0,0,0.6240782325724092,-0.109105147316254,0.8856841871231055,-1.1980395097579866,0.0741626735395542,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.9565076038994943,-0.08826569217877112,0,1,0,0,2.6011552132142715,-0.109105147316254,0.4070587863007005,-0.22838587068566077,0.3322609765326628,-0.10572600419086485,1.250589729939264,-0.14457316681893165,0.051781753793626685,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,0.5601558572210751,0.0705700942985603,1,0,0,0,1.1512987607435725,0.2941372684958662,-0.31087931493290694,-1.5212573894487618,-2.1971023927998017,0.8051441857612031,-0.016033201665888088,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,-0.7290080847314089,-0.951503662164269,0,0,1,1,-0.4303628237699172,-0.109105147316254,0.646371486711903,-0.22838587068566077,0.022543012940932482,-0.10572600419086485,1.250589729939264,0.1871652616079112,0.2437122658678595,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.03690696313447821,-0.48190220649215837,0,0,1,1,1.546714156871945,0.6973796843079865,0.16774608588949805,1.06448564807744,0.6172015030370549,0.8051441857612031,0.23729138465514235,1.1823805468884399,0.6525242565859756,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
1,-0.19817587333920963,-0.6338320892096062,1,0,1,0,-0.2985576917271264,-0.5123475631283743,-0.07156661452170444,-0.551603750376436,0.48711995832852795,-0.5611610991668988,-0.2693577879869185,-0.14457316681893165,0.2437122658678595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.5015085655633235,-0.39212545761366674,1,0,1,1,-0.6939730878554988,0.2941372684958662,0.16774608588949805,0.4180498886958897,0.5972419009389206,0.3497090907851691,-0.2693577879869185,0.8506421184615969,0.38354735323622896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3.2901500872381,2.9503319621701802,0,0,1,1,-0.6939730878554988,0.2941372684958662,-0.31087931493290694,0.741267768386665,1.2923866636670265,0.8051441857612031,0.23729138465514235,1.1823805468884399,1.1799066525410622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.6531749116753804,-0.6407379929694897,1,0,1,0,-0.6939730878554988,-0.109105147316254,0.4070587863007005,0.09483200900511447,0.28064131593404107,-0.10572600419086485,0.7439405572972032,-0.14457316681893165,0.3396775219049759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,-0.9565076038994943,-0.35759593881424684,1,0,1,0,-0.16675255968433558,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.3838806371312845,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.5864453231432754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1,0.5601558572210751,0.09128780557821303,1,0,1,0,-0.562167955812708,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.43844999262125606,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.48636727041885386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.7876553763891605,0.3606180522136868,1,0,1,1,-0.6939730878554988,-0.5123475631283743,-0.07156661452170444,0.09483200900511447,0.6419789401243932,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.3716659405840146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.25682316499696123,0.5056420311712521,1,1,1,0,-0.562167955812708,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.04650952722715268,-0.24710147865610252,0,0,1,1,-0.6939730878554988,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.8183706946271115,0.8051441857612031,0.23729138465514235,1.1823805468884399,1.046621574711733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.03690696313447821,-0.36450184257413043,0,1,0,0,1.0194936287007816,-0.5123475631283743,-0.31087931493290694,-1.5212573894487618,-2.1971023927998017,-0.5611610991668988,-0.2693577879869185,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-2.473171065020064,0.20868816949623997,0,1,1,1,1.2831038927863632,-0.109105147316254,0.16774608588949805,0.09483200900511447,0.6591854936572672,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.43564277794209233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
1,0.33265633805298966,-0.03301846209969945,1,0,1,1,-0.562167955812708,0.6973796843079865,-0.07156661452170444,1.06448564807744,0.606103276008351,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.6422079915619854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.5459871069494453,2.2597415861817822,1,0,1,1,-0.6939730878554988,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.9295741920309998,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.0754111515228684,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,2.0768193183416446,1.6796456703515292,0,0,1,0,-0.034947427641544786,-0.5123475631283743,-0.07156661452170444,-0.551603750376436,0.005336459408058453,-0.5611610991668988,-0.016033201665888088,0.1871652616079112,0.2629053170752827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.9393217225012175,0.7611604702869585,1,0,1,0,-0.4303628237699172,-0.109105147316254,0.646371486711903,0.09483200900511447,0.11545840201845144,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.3396775219049759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.33265633805298966,-0.03301846209969945,1,0,1,0,-0.6939730878554988,0.6973796843079865,-0.07156661452170444,1.06448564807744,0.6448180214573173,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.6781949625759041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.5601558572210751,0.8992785454846383,1,1,1,0,-0.2985576917271264,1.1006221001201066,0.4070587863007005,1.06448564807744,0.5387396189271497,1.260579280737237,1.5039143162602946,0.1871652616079112,0.3780636243198223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,-0.9565076038994943,-1.0136567960032252,0,0,1,1,-0.16675255968433558,-0.109105147316254,0.4070587863007005,0.09483200900511447,0.015168775712557793,-0.10572600419086485,0.4906159709761728,0.1871652616079112,0.3780636243198223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.8048412577874374,0.022228767979372222,1,1,1,0,-0.4303628237699172,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.31505442299978875,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.27570068454689817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-0.19817587333920963,0.20868816949623997,1,0,1,0,-0.034947427641544786,0.2941372684958662,-0.07156661452170444,0.4180498886958897,0.7673409730067603,0.3497090907851691,-0.016033201665888088,0.518903690034754,0.7920851575085248,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,-0.8271973944863575,1,0,1,0,-0.562167955812708,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.45270685126278026,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.467631196621131,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.3184875877813598,0.31227672589449973,1,0,1,0,-0.562167955812708,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.6782601872879953,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.7092808508707839,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0.03690696313447821,-0.08826569217877112,0,0,1,0,0.3604679684868276,-0.5123475631283743,0.16774608588949805,-0.8748216300672113,0.28064131593404107,-0.5611610991668988,0.23729138465514235,-0.4763115952457745,0.1477470098307431,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.6359890302771035,-0.012300750820047694,1,0,1,0,-0.6939730878554988,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.5785604999603715,0.8051441857612031,0.23729138465514235,1.1823805468884399,0.6744896374122485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,1.015154895557246,0.37442985973345594,1,0,1,0,-0.6939730878554988,-0.5123475631283743,-0.7895047157553119,-1.1980395097579866,1.1065558855119886,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.3184875877813598,1.5898689214730366,1,0,1,0,-0.4303628237699172,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.5129297886278388,-0.10572600419086485,0.4906159709761728,0.518903690034754,0.5699941363940552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1,0.03690696313447821,-2.2083781464631542,0,0,1,0,-0.562167955812708,-0.109105147316254,-0.31087931493290694,-1.5212573894487618,-2.1971023927998017,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-1.963488622985818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.9565076038994943,0.08438190181832748,0,0,0,0,1.1512987607435725,1.1006221001201066,0.16774608588949805,0.09483200900511447,0.15675413049734901,-1.0165961941429327,-1.02933154695001,-0.14457316681893165,0.1477470098307431,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1.3184875877813598,0.20868816949623997,0,0,0,0,1.0194936287007816,-0.9155899789404944,0.8856841871231055,-0.8748216300672113,0.0741626735395542,-0.5611610991668988,0.23729138465514235,-0.4763115952457745,0.27570068454689817,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,0.03690696313447821,-1.863082958468955,0,0,1,0,0.22866283644403682,-0.5123475631283743,1.124996887534308,-1.1980395097579866,0.0741626735395542,-0.5611610991668988,0.7439405572972032,-1.1397884520994601,-0.04418350224348972,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,0.5601558572210751,2.273553393701551,1,0,1,0,-0.2985576917271264,-0.109105147316254,1.3643095879455105,0.09483200900511447,0.6247723865915191,-0.10572600419086485,0.4906159709761728,0.1871652616079112,0.5316080339792087,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0,0.5601558572210751,-1.863082958468955,0,0,0,0,1.0194936287007816,-0.109105147316254,0.4070587863007005,-0.22838587068566077,0.22902165533541935,-0.5611610991668988,-0.522682374307949,-1.1397884520994601,-0.04418350224348972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0.03690696313447821,-0.7236088380880977,0,0,1,0,1.414909024829154,0.2941372684958662,0.646371486711903,-1.1980395097579866,-0.1323159688549327,0.3497090907851691,-0.2693577879869185,-1.1397884520994601,0.5316080339792087,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.3498422194512666,-0.48190220649215837,0,0,1,1,-0.6939730878554988,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.5903592795257714,-0.10572600419086485,0.23729138465514235,0.518903690034754,0.49961961530017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,-1.1840071230675797,-0.6890793192886778,1,1,1,0,-0.562167955812708,-0.109105147316254,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-1.963488622985818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5601558572210751,0.8992785454846383,1,1,1,0,-0.2985576917271264,-0.109105147316254,0.8856841871231055,-1.1980395097579866,0.28064131593404107,-0.10572600419086485,0.7439405572972032,-1.1397884520994601,0.1477470098307431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,-0.6531749116753804,-0.6131143779299544,1,0,0,0,-0.6939730878554988,-0.109105147316254,0.646371486711903,-0.551603750376436,0.48711995832852795,-0.10572600419086485,0.4906159709761728,0.1871652616079112,0.3012914194901295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.9251529722295875,1.831575553068976,1,0,1,0,-0.4303628237699172,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.8656641360517541,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.1073995702019073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,0.33265633805298966,0.06366419053867671,1,0,1,0,-0.4303628237699172,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.24622820886829339,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.5041893893971755,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1,-0.7290080847314089,-0.5647730516107663,1,0,1,1,-0.6939730878554988,-0.109105147316254,0.4070587863007005,0.09483200900511447,0.28064131593404107,-0.10572600419086485,0.7439405572972032,0.1871652616079112,0.4036543592630536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
