Daytime/evening attendance	,Previous qualification (grade),Admission grade,Displaced,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,Gender_1,Application mode_2,Application mode_5,Application mode_7,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_57,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Total units enrolled,Total units approved,Total evaluations,Total grade,Target
1,-0.3498422194512666,-0.5785848591305345,1,0,1,1,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.6472542142146189,0.08320044921190302,0.4655592939328716,2
1,-1.3356734691796368,-0.24710147865610252,0,0,1,0,-0.034947427641544786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.04727767461420827,0.41552355919075334,2
1,-0.577341738619352,-0.20566605609679903,0,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.7595964511828475,2
1,0.33265633805298966,-0.39212545761366674,1,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,0.4794672316946684,-0.30823392226643087,0.4492513507576623,2
1,-2.3973378919640354,-1.7940239208701152,1,1,1,0,-0.16675255968433558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.02389371586518287,1.2575035636469047,0.40082170132825423,1
1,-0.5015085655633235,-0.6959852230485615,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,0.4794672316946684,0.7355910683424595,0.2728290564076766,1
1,-0.19817587333920963,0.20868816949623997,0,1,0,0,0.4922731005296184,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.0306156109848854,-0.6996682937447647,0.16905123620180257,0
1,-2.473171065020064,-0.48190220649215837,0,0,1,0,0.7558833646152,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,-1.3661895760247864,-0.9606245413969873,-1.1281715163716226,0
1,-0.8048412577874374,0.23631178453577628,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.14389326665476757,0.4746348206902369,0.3247179665106136,2
1,-0.5015085655633235,-0.5716789553706499,0,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.43871204609254216,0.37314761594002166,2
1,-0.3498422194512666,0.31227672589449973,0,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,1.1506151617744702,-0.04727767461420827,0.48479525417817426,2
1,0.10515681888490426,-0.454278591452622,1,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.1916806983851333,0.6051129445163482,0.31779944516355535,1
1,-0.3498422194512666,0.1465350356572837,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.43871204609254216,0.6637255125164686,2
1,-0.577341738619352,0.34680624469391963,0,0,0,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.02389371586518287,0.6051129445163482,0.2243994069782685,1
1,-0.19817587333920963,0.20868816949623997,0,0,0,0,0.6240782325724092,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7600877470618559,-1.3661895760247864,0.3441566968641256,-0.9206158759598746,0
1,0.18098999194093274,0.40205347477299225,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.8150411967345693,0.996547315994682,0.2668988952530552,2
1,0.03690696313447821,1.1547969846003447,0,0,1,0,0.4922731005296184,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,-0.35946768090508374,1.2575035636469047,0.5867569625304453,1
1,0.5601558572210751,1.783234226749789,0,0,1,0,0.3604679684868276,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,0.4794672316946684,0.6051129445163482,0.7969070484473404,1
1,0.40848951110901816,0.4503948010921794,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.5691901699186535,0.5668662136576524,2
1,1.3184875877813598,1.3274445785974445,0,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.02389371586518287,0.21367857303801432,0.6360514271282356,0
1,-0.577341738619352,-0.8133855869665894,0,0,1,0,-0.2985576917271264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.533976558544737,-0.6996682937447647,-2.1659497184303627,0
1,-0.8806744308434659,-0.4335608801729703,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.862828628464935,0.08320044921190302,-1.0503381512172172,1
0,-0.9565076038994943,-1.7387766907910434,0,0,0,0,1.1512987607435725,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.543087992738053,-1.533976558544737,-0.17775579844031955,-2.1659497184303627,0
1,0.5601558572210751,-1.863082958468955,0,0,1,0,0.6240782325724092,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.1916806983851333,-0.43871204609254216,0.3506624215620821,2
0,-2.473171065020064,-0.35069003505436225,0,0,0,0,2.205739817085899,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7600877470618559,-1.533976558544737,-1.6130151605275438,-2.1659497184303627,0
0,0.5601558572210751,-0.454278591452622,0,1,0,0,2.073934685043108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7600877470618559,-1.533976558544737,-0.9606245413969873,-2.1659497184303627,0
1,0.5601558572210751,-0.454278591452622,0,1,0,0,2.073934685043108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.10908848409044712,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,-0.9565076038994943,1.5069980763544295,0,0,1,0,3.5237911375138067,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.10908848409044712,0.311680249174718,0.7355910683424595,0.41811800469590005,2
1,0.40848951110901816,-0.27472509369563886,1,0,1,0,-0.034947427641544786,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.1916806983851333,0.3441566968641256,0.37314761594002166,0
0,0.03690696313447821,-1.863082958468955,0,0,1,0,3.2601808734282254,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.10908848409044712,-1.198402593504836,0.7355910683424595,0.013384505892991538,0
1,-1.1081739500115513,-1.0274686035229934,1,0,1,0,-0.034947427641544786,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.02389371586518287,0.6051129445163482,0.06008452498563477,0
1,0.18098999194093274,-0.012300750820047694,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.8150411967345693,-0.04727767461420827,0.45132690716177976,2
1,-0.19817587333920963,-0.7650442606474013,0,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.35946768090508374,0.4746348206902369,0.3869846586341381,2
1,1.3184875877813598,0.38133576349333953,1,0,0,0,-0.4303628237699172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.04727767461420827,0.5841625170252986,2
1,1.2426544147253313,0.3606180522136868,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.02389371586518287,0.08320044921190302,0.4284957867164876,2
1,3.593482779462214,3.903346681034171,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,-0.862828628464935,-0.04727767461420827,-0.9206158759598746,0
1,0.03690696313447821,0.6230423950892789,0,0,1,0,1.0194936287007816,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.198402593504836,0.6051129445163482,0.22094014630473957,0
1,0.03690696313447821,-1.8009298246299987,1,0,1,0,0.09685770440124603,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.862828628464935,-0.17775579844031955,0.16905123620180257,1
1,0.9393217225012175,-0.8617269132857774,1,0,1,0,0.09685770440124603,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.713085535976082,-1.533976558544737,-2.134927655831989,-2.1659497184303627,2
1,-1.714839334459779,-1.1517748712009048,0,1,0,0,0.3604679684868276,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.533976558544737,-0.30823392226643087,-2.1659497184303627,0
1,1.6218202800054737,0.7059132402078859,1,1,1,0,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.02389371586518287,0.4746348206902369,0.46741246929369035,0
1,-0.5015085655633235,-0.6959852230485615,0,0,1,1,-0.562167955812708,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.5272546634250341,0.7355910683424595,0.2555327530400304,1
1,0.02932364582887579,-0.35759593881424684,1,0,1,0,-0.16675255968433558,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.533976558544737,-2.134927655831989,-2.1659497184303627,0
1,0.9393217225012175,0.022228767979372222,1,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.8150411967345693,-0.04727767461420827,0.2603757179829716,2
1,-0.9565076038994943,-0.48190220649215837,0,1,0,0,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.533976558544737,0.8660691921685708,-2.1659497184303627,0
1,1.3184875877813598,1.5898689214730366,0,0,1,0,0.22866283644403682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2.713085535976082,-1.533976558544737,-2.134927655831989,-2.1659497184303627,2
0,1.3184875877813598,-1.863082958468955,1,0,1,0,0.09685770440124603,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.02389371586518287,0.6051129445163482,0.19870204197490932,2
1,1.3184875877813598,1.5898689214730366,1,0,1,0,0.4922731005296184,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.3661895760247864,-0.830146417570876,-0.7130602355481266,0
1,-0.425675392507295,-0.6959852230485615,0,0,1,0,-0.2985576917271264,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.14389326665476757,-0.30823392226643087,0.26245127438708904,2
1,0.5601558572210751,0.8992785454846383,1,0,1,0,-0.2985576917271264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.5347445074034544,2
1,-0.3498422194512666,-0.33687822753459506,1,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.14389326665476757,-0.17775579844031955,0.30742166314296815,0
1,-0.425675392507295,2.280459297461435,0,0,1,0,0.6240782325724092,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,0.21367857303801432,0.9003479276785201,2
1,-1.1840071230675797,-0.5923966666503017,0,0,1,0,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.35946768090508374,0.21367857303801432,0.11716232609886555,1
1,1.3184875877813598,1.5898689214730366,0,0,1,1,-0.2985576917271264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,0.21367857303801432,0.4933569243451589,2
1,1.6218202800054737,1.2376678297189538,0,0,1,1,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,-0.04727767461420827,1.066317564235764,2
1,-0.425675392507295,-0.4059372651334349,1,0,1,1,-0.6939730878554988,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.30823392226643087,0.5115180428811869,1
1,0.02932364582887579,-0.35759593881424684,0,0,1,0,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.35946768090508374,-0.17775579844031955,0.03414006993416627,1
1,-0.9565076038994943,1.36888000115675,0,0,1,0,0.22866283644403682,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.35946768090508374,-0.6996682937447647,0.7086959012723474,1
1,0.03690696313447821,0.7611604702869585,0,1,1,0,-0.16675255968433558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.1916806983851333,0.3441566968641256,0.6490236546539698,1
1,1.2426544147253313,0.7611604702869585,0,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.4794672316946684,0.7355910683424595,0.63535957499353,1
1,-0.577341738619352,-0.7374206456078659,1,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.04727767461420827,0.3506624215620821,2
1,-0.5015085655633235,-0.30925461249505876,1,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.5272546634250341,0.7355910683424595,0.3247179665106136,0
1,0.03690696313447821,-0.8271973944863575,1,1,0,0,0.22866283644403682,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.1916806983851333,0.3441566968641256,0.6101069720767671,0
1,-1.3356734691796368,-0.8271973944863575,0,1,1,0,-0.2985576917271264,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4099097961761733,0.4794672316946684,0.8660691921685708,0.4746192623635429,0
1,-1.1840071230675797,-0.4957140140119265,1,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32608823841425005,-1.198402593504836,0.4746348206902369,-1.0243936961657485,0
1,0.03690696313447821,-2.2083781464631542,0,0,1,0,-0.4303628237699172,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.533976558544737,0.3441566968641256,-2.1659497184303627,0
1,1.3184875877813598,1.5898689214730366,0,0,1,0,0.22866283644403682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.277908813471385,1.821763091854272,1.6489379351252385,0.2505909520778463,0
1,-0.19817587333920963,-0.6338320892096062,1,0,1,0,-0.4303628237699172,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.5272546634250341,0.3441566968641256,0.22094014630473957,1
1,2.152652491397673,1.1893265033997649,1,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.713085535976082,-1.533976558544737,-2.134927655831989,-2.1659497184303627,2
1,-0.19817587333920963,0.20868816949623997,1,1,1,0,-0.034947427641544786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.5272546634250341,0.996547315994682,0.13445862946651096,1
1,-1.6390061614037505,0.08438190181832748,1,0,1,0,-0.034947427641544786,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,1.1506151617744702,-0.04727767461420827,0.43005245401957576,2
1,0.5601558572210751,0.5747010687700919,0,0,1,0,-0.2985576917271264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.494908567795188,2.157337056894173,2.0403723066035724,0.33415231380205695,2
1,-0.04650952722715268,1.168608792120114,1,0,1,0,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.6950416459449846,0.8660691921685708,0.290125359775322,1
0,0.48432268416504665,0.9476198718038253,0,0,1,0,0.22866283644403682,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.0306156109848854,0.6051129445163482,0.04797711262828312,0
1,-0.04650952722715268,0.23631178453577628,1,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.17775579844031955,0.6049180810664734,2
1,-1.0323407769555228,-0.2609132861758707,1,0,1,0,-0.16675255968433558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.30823392226643087,0.7182088681245523,2
1,0.03690696313447821,-0.620020281689838,0,0,1,0,0.4922731005296184,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.30823392226643087,0.8139562617668769,2
1,0.03690696313447821,-0.48190220649215837,0,0,1,0,0.22866283644403682,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4110870100332646,-1.533976558544737,-0.9606245413969873,-2.1659497184303627,0
1,-0.2740090463952381,-0.5578671478508818,1,0,1,0,-0.6939730878554988,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.5272546634250341,0.3441566968641256,0.22094014630473957,0
1,-0.3498422194512666,-0.6752675117689096,0,0,1,0,-0.4303628237699172,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.5691901699186535,0.8228515034988089,2
1,-0.9565076038994943,-0.48190220649215837,0,0,1,0,0.4922731005296184,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.14389326665476757,0.8660691921685708,0.3766068766135506,2
0,-0.19817587333920963,-0.6131143779299544,0,0,1,0,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.04727767461420827,0.342014269878259,2
1,-0.19817587333920963,-0.15041882601772735,1,0,1,0,-0.16675255968433558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-1.3661895760247864,-0.30823392226643087,-0.9206158759598746,0
1,-1.6390061614037505,-1.414199214076496,1,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.5272546634250341,0.6051129445163482,0.044517851954753815,0
1,-0.8806744308434659,-0.702891126808446,0,0,1,0,-0.4303628237699172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.1916806983851333,0.7355910683424595,0.24515497101944322,1
1,-1.1840071230675797,-1.2208339087997446,0,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.713085535976082,-1.533976558544737,-2.134927655831989,-2.1659497184303627,2
1,0.03690696313447821,-0.48190220649215837,1,0,0,0,0.7558833646152,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.543087992738053,-1.533976558544737,0.4746348206902369,-2.1659497184303627,0
1,1.2426544147253313,0.7266309514875386,0,0,1,0,-0.562167955812708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7589105332047645,0.8150411967345693,-0.04727767461420827,0.7042482804063808,2
0,2.9868173950139862,1.5898689214730366,1,0,1,1,0.6240782325724092,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.43871204609254216,-0.00737105814818319,1
1,0.10515681888490426,-0.454278591452622,0,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.238236449672385,2
1,0.25682316499696123,0.671383721408466,1,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.14389326665476757,-0.30823392226643087,0.6490236546539698,2
0,0.03690696313447821,-0.5854907628904181,1,0,1,0,1.0194936287007816,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-1.533976558544737,-0.5691901699186535,-2.1659497184303627,0
1,0.6359890302771035,0.41586528229275943,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.8150411967345693,0.08320044921190302,0.4442477772834507,2
1,0.6359890302771035,0.12581732437763296,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.30823392226643087,0.7521837497395709,1
1,1.166821241669303,0.41586528229275943,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.1916806983851333,0.3441566968641256,0.40774022267531285,2
1,-2.321504718908007,-1.7249648832712754,0,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.14389326665476757,-0.04727767461420827,0.26245127438708904,2
1,0.7876553763891605,0.4780184161317157,0,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,0.14389326665476757,-0.830146417570876,0.9681404517870323,2
1,-0.9565076038994943,0.001511056699720468,0,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543087992738053,-0.1916806983851333,-0.30823392226643087,0.4492513507576623,2
1,-0.8806744308434659,-0.454278591452622,1,0,1,1,-0.6939730878554988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.43871204609254216,0.4408502891219489,2
1,-0.8048412577874374,-0.1711365372973791,1,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.02389371586518287,1.2575035636469047,0.290125359775322,2
1,-0.8048412577874374,-0.21257195985668262,0,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5419107788809616,0.9828281792545197,0.08320044921190302,0.5309763841697882,2
1,-0.7290080847314089,-0.6338320892096062,1,0,1,0,-0.6939730878554988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,0.08320044921190302,0.7801872885252829,2
1,0.02932364582887579,-0.019206654579931284,0,0,1,0,-0.562167955812708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3249110245571587,-0.02389371586518287,0.8660691921685708,0.3402846395414945,1
1,-1.714839334459779,-1.1724925824805565,0,0,1,1,-0.4303628237699172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.04727767461420827,0.5007696257884353,2
1,1.6976534530615022,0.5332656462107864,1,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.02389371586518287,0.21367857303801432,0.573784735004711,1
1,-1.0323407769555228,-0.951503662164269,0,1,1,0,-0.4303628237699172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.311680249174718,-0.04727767461420827,0.6706440338635272,1
0,-0.9565076038994943,0.9683375830834781,0,0,1,0,0.7558833646152,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.3629075850903996,2.157337056894173,1.9098941827774611,0.22094014630473957,0
1,0.03690696313447821,-1.0689040260822968,0,0,0,1,-0.4303628237699172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,-0.35946768090508374,0.996547315994682,0.11716232609886555,0
1,0.7876553763891605,0.8992785454846383,0,1,0,0,1.0194936287007816,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3249110245571587,0.311680249174718,0.08320044921190302,0.45616987210472054,0
1,1.2426544147253313,0.5056420311712521,0,0,1,0,-0.4303628237699172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908848409044712,0.4794672316946684,-0.04727767461420827,0.5783970825694169,2
1,0.02932364582887579,-0.11588930721830744,1,0,1,0,-0.2985576917271264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.013906848061808,3.667419899573727,2.431806678081906,0.2573067328726106,2
