Daytime/evening attendance	,Previous qualification (grade),Admission grade,Displaced,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,Gender_1,Application mode_2,Application mode_5,Application mode_7,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_57,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Total units enrolled,Total units approved,Total evaluations,Total grade,Target
1,0.4010526315789473,0.26315789473684204,0,1,1,0,0.3773584905660377,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.27906976744186046,0.3055555555555555,0.7048645805942676,1
0,0.368421052631579,0.368421052631579,0,0,0,0,0.20754716981132076,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.023255813953488372,0.16666666666666666,0.3008151459374178,0
1,0.26315789473684204,0.3231578947368421,0,1,0,0,0.490566037735849,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.18604651162790697,0.3194444444444444,0.6221404154614778,0
1,0.4736842105263157,0.34736842105263155,1,0,0,0,0.2830188679245283,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.0,0.20833333333333331,0.0,0
1,0.2947368421052632,0.19157894736842107,0,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.3333333333333333,0.6084669997370497,1
1,0.4010526315789473,0.26315789473684204,0,0,1,1,0.33962264150943394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.34782608695652173,0.37209302325581395,0.25,0.7454746252958191,2
1,0.368421052631579,0.24,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.16279069767441862,0.20833333333333331,0.669997370496976,2
1,0.3263157894736841,0.2768421052631578,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.3023255813953488,0.2222222222222222,0.7045064673252945,1
1,0.8526315789473684,0.7863157894736841,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.9100417798813802,2
1,0.3052631578947369,0.23894736842105258,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.29166666666666663,0.656323954772548,2
0,0.26315789473684204,0.28210526315789464,1,0,1,0,0.09433962264150941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.7051575823597911,2
1,0.4736842105263157,0.3505263157894738,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.6981255399872281,2
1,0.5052631578947369,0.3915789473684208,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.19444444444444442,0.7087387150495222,2
1,0.43157894736842106,0.4136842105263159,1,1,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
1,0.3894736842105262,0.29894736842105263,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.8282704130824033,2
0,0.4010526315789473,0.28105263157894744,0,1,0,0,0.2641509433962264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.21739130434782608,0.0,0.19444444444444442,0.0,0
0,0.05263157894736836,0.368421052631579,0,1,1,1,0.3018867924528302,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.2558139534883721,0.2222222222222222,0.7201332281532125,2
1,0.4421052631578948,0.331578947368421,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.37209302325581395,0.2222222222222222,0.742534840915067,2
1,0.6105263157894736,0.6810526315789471,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.8471006598800446,2
1,0.6842105263157894,0.5926315789473684,0,0,1,0,0.1132075471698113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.18604651162790697,0.2222222222222222,0.6089227802611973,2
1,0.5263157894736841,0.4526315789473685,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.2361111111111111,0.6344464896134631,2
1,0.4421052631578948,0.331578947368421,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.37209302325581395,0.2222222222222222,0.7527899027083881,2
1,0.4736842105263157,0.4736842105263157,1,1,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3913043478260869,0.3023255813953488,0.3333333333333333,0.6959768603733895,1
1,0.26315789473684204,0.18210526315789477,0,0,1,1,0.09433962264150941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2777777777777778,0.6266331091995041,2
1,0.28421052631578947,0.33999999999999986,1,1,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.6517661495310718,2
1,0.368421052631579,0.368421052631579,1,0,1,0,0.1132075471698113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.2222222222222222,0.7852447316028699,2
1,0.4010526315789473,0.21052631578947367,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.6973442019458322,2
1,0.5789473684210527,0.38421052631578934,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.7616483227527139,2
0,0.4010526315789473,0.3231578947368421,0,0,1,0,0.169811320754717,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.11627906976744186,0.25,0.6289771233236918,0
1,0.4842105263157894,0.334736842105263,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.7434865540571561,2
1,0.5368421052631578,0.39368421052631586,1,0,1,0,0.018867924528301883,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.023255813953488372,0.1388888888888889,0.43754930318169866,0
1,0.5789473684210527,0.5789473684210527,1,0,1,0,0.05660377358490565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.25,0.7199053378911385,2
1,0.4010526315789473,0.0,0,0,1,0,0.037735849056603765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.0,0.18055555555555555,0.0,0
0,0.26315789473684204,0.34947368421052616,0,0,0,0,0.2830188679245283,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2826086956521739,0.20930232558139533,0.18055555555555555,0.6125690244543781,0
1,0.5789473684210527,0.368421052631579,0,0,0,0,0.2641509433962264,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.19565217391304346,0.11627906976744186,0.29166666666666663,0.6198615128407396,0
1,0.4010526315789473,0.05263157894736836,0,0,1,0,0.15094339622641512,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.046511627906976744,0.3333333333333333,0.5742834604259794,1
1,0.4736842105263157,0.6831578947368422,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.3333333333333333,0.7292488386361644,2
0,0.4736842105263157,0.05263157894736836,0,0,0,0,0.2641509433962264,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.2391304347826087,0.11627906976744186,0.2222222222222222,0.5947935840126216,0
1,0.4010526315789473,0.22631578947368425,0,0,1,0,0.32075471698113206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.30434782608695654,0.046511627906976744,0.25,0.6289771233236918,0
1,0.34736842105263155,0.26315789473684204,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.2361111111111111,0.7201332281532125,2
1,0.2315789473684211,0.2315789473684211,1,1,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.0,0.0,0.0,0
1,0.4736842105263157,0.4736842105263157,1,1,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2608695652173913,0.046511627906976744,0.3194444444444444,0.6289771233236918,1
1,0.3052631578947369,0.24315789473684202,1,0,0,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.18604651162790697,0.29166666666666663,0.678201419931633,0
1,0.6631578947368422,0.6157894736842104,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.8431939696730651,2
1,0.4421052631578948,0.34631578947368413,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.6752062907729487,2
1,0.2947368421052632,0.2505263157894737,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.29166666666666663,0.6654395652555001,2
1,0.3263157894736841,0.3336842105263158,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.25,0.6586028573932861,2
1,0.7894736842105263,0.7894736842105263,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.09302325581395349,0.16666666666666666,0.40336576387062845,1
1,0.4010526315789473,0.1578947368421053,1,0,1,1,0.24528301886792453,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2608695652173913,0.023255813953488372,0.3194444444444444,0.2734683144885617,0
1,0.21052631578947367,0.21052631578947367,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.6797640960144247,2
1,0.3894736842105262,0.2526315789473683,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2361111111111111,0.696736494580302,2
1,0.3894736842105262,0.28210526315789464,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.7438338154088877,2
1,0.5052631578947369,0.4042105263157896,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.20833333333333331,0.8716802524322903,2
1,0.4421052631578948,0.38315789473684214,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.2222222222222222,0.6371811727583487,2
1,0.368421052631579,0.42105263157894735,0,1,1,0,0.15094339622641512,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2391304347826087,0.046511627906976744,0.16666666666666666,0.38285564028398633,0
1,0.27368421052631575,0.29263157894736835,0,0,1,0,0.037735849056603765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.0,0.0,0.0,0
1,0.368421052631579,0.4736842105263157,0,1,1,1,0.32075471698113206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.27906976744186046,0.2361111111111111,0.884474662860148,2
1,0.42105263157894735,0.31894736842105265,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.6446038841516096,2
1,0.4421052631578948,0.32947368421052636,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.37209302325581395,0.2222222222222222,0.7341940573231659,2
1,0.05263157894736836,0.05263157894736836,0,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.25,0.7292488386361644,2
1,0.33684210526315783,0.2768421052631578,1,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.6817174411179144,2
0,0.4736842105263157,0.42105263157894735,0,1,1,0,0.1132075471698113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.43478260869565216,0.3023255813953488,0.4583333333333333,0.6829871154351828,1
1,0.4736842105263157,0.26315789473684204,0,0,1,0,0.20754716981132076,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.023255813953488372,0.2361111111111111,0.2734683144885617,0
1,0.27368421052631575,0.19684210526315793,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.25,0.6844521242628,1
1,0.3789473684210527,0.36526315789473673,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.20930232558139533,0.15277777777777776,0.6836707862214042,2
1,0.5894736842105264,0.3905263157894736,1,0,1,0,0.32075471698113206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.21739130434782608,0.13953488372093023,0.18055555555555555,0.6016302918748356,0
1,0.368421052631579,0.26631578947368406,0,0,1,0,0.33962264150943394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.2826086956521739,0.0,0.09722222222222221,0.0,0
0,0.26315789473684204,0.26315789473684204,0,0,1,0,0.2830188679245283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.20833333333333331,0.6545008326759576,2
1,0.43157894736842106,0.2957894736842104,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.7019020071873082,2
1,0.3157894736842104,0.256842105263158,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.2361111111111111,0.7183101060566219,2
1,0.4010526315789473,0.4736842105263157,0,0,0,0,0.33962264150943394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.21739130434782608,0.20930232558139533,0.2222222222222222,0.6645280042072048,0
0,0.4010526315789473,0.22631578947368425,0,0,1,1,0.13207547169811323,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.18604651162790697,0.2222222222222222,0.649487246910334,1
1,0.26315789473684204,0.18947368421052624,1,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.20833333333333331,0.6656023440141242,2
1,0.5052631578947369,0.40947368421052643,1,0,1,1,0.018867924528301883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.7246910333946884,2
1,0.4010526315789473,0.21578947368421053,1,0,1,1,0.05660377358490565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.7123458923406333,2
1,0.27368421052631575,0.22631578947368425,1,0,0,0,0.018867924528301883,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.0,0.16666666666666666,0.0,0
1,0.7684210526315789,0.8021052631578947,0,0,1,1,0.018867924528301883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.19444444444444442,0.9818814720208356,2
1,0.3052631578947369,0.25368421052631573,0,0,1,1,0.05660377358490565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.18604651162790697,0.19444444444444442,0.6153037075992638,2
1,0.33684210526315783,0.27473684210526317,1,0,1,0,0.037735849056603765,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.2638888888888889,0.7155754229117363,0
1,0.35789473684210527,0.3989473684210527,1,0,1,1,0.05660377358490565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.20833333333333331,0.688456481724954,1
1,0.4421052631578948,0.3978947368421053,0,0,1,0,0.037735849056603765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.6745551757384521,2
1,0.26315789473684204,0.3336842105263158,1,0,1,0,0.05660377358490565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.2777777777777778,0.6590586379174337,2
1,0.1578947368421053,0.11368421052631583,1,0,1,0,0.09433962264150941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3023255813953488,0.2361111111111111,0.7685761867197577,2
1,0.26315789473684204,0.23368421052631572,0,0,1,1,0.018867924528301883,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2391304347826087,0.23255813953488372,0.25,0.7417828030502235,1
1,0.5052631578947369,0.4736842105263157,0,0,1,0,0.037735849056603765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.7813380413958905,2
1,0.26315789473684204,0.26315789473684204,0,0,1,0,0.09433962264150941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.11627906976744186,0.375,0.5947935840126216,0
1,0.3052631578947369,0.2578947368421052,1,0,1,0,0.05660377358490565,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.1388888888888889,0.8860373389429399,2
1,0.7684210526315789,0.6200000000000001,0,1,0,0,0.32075471698113206,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.0,0.09722222222222221,0.0,0
0,0.4010526315789473,0.368421052631579,0,0,1,0,0.13207547169811323,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.2391304347826087,0.023255813953488372,0.2638888888888889,0.2734683144885617,0
1,0.5789473684210527,0.12631578947368416,1,0,1,0,0.169811320754717,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.0,0.1388888888888889,0.0,0
1,0.4736842105263157,0.3978947368421053,0,0,1,0,0.33962264150943394,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.20930232558139533,0.2638888888888889,0.683123849592427,0
0,0.5263157894736841,0.3421052631578947,1,0,1,0,0.09433962264150941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.2222222222222222,0.662574659103715,2
1,0.2421052631578946,0.2978947368421052,1,0,1,0,0.169811320754717,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.16279069767441862,0.29166666666666663,0.6016302918748356,1
1,0.2947368421052632,0.28421052631578947,0,0,1,0,0.037735849056603765,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.06976744186046512,0.16666666666666666,0.33727758786922607,0
1,0.26315789473684204,0.20842105263157884,1,0,0,0,0.037735849056603765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.0,0.0,0.0,0
1,0.4736842105263157,0.4736842105263157,0,1,1,0,0.05660377358490565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2
1,0.3263157894736841,0.16842105263157903,0,1,1,0,0.07547169811320753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.41304347826086957,0.41860465116279066,0.29166666666666663,0.6955210798492418,2
1,0.4421052631578948,0.4021052631578945,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.8125915630517261,2
1,0.368421052631579,0.2947368421052632,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.6973442019458322,2
1,0.5789473684210527,0.5789473684210527,0,0,1,1,0.1132075471698113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4782608695652174,0.5116279069767442,0.3611111111111111,0.7570865106494872,2
1,0.5473684210526315,0.39263157894736844,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.15277777777777776,0.7000788850907179,2
1,0.4736842105263157,0.3263157894736841,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.7282070545809701,2
1,0.3894736842105262,0.25578947368421057,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.6556988843394314,2
1,0.368421052631579,0.408421052631579,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.43478260869565216,0.4418604651162791,0.41666666666666663,0.6682018714624551,2
1,0.368421052631579,0.331578947368421,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.29166666666666663,0.8296082040494346,2
1,0.5894736842105264,0.45684210526315794,1,0,1,1,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.7246910333946884,2
1,0.5157894736842106,0.35789473684210527,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2361111111111111,0.7126888129254682,0
1,0.33684210526315783,0.24526315789473685,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.2361111111111111,0.6654395652555001,1
1,0.3789473684210527,0.3663157894736844,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3023255813953488,0.25,0.7936050486458059,2
1,0.2947368421052632,0.1957894736842105,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.16279069767441862,0.29166666666666663,0.649487246910334,1
1,0.368421052631579,0.3505263157894738,1,0,0,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.13953488372093023,0.375,0.6198615128407396,0
1,0.368421052631579,0.368421052631579,0,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.16279069767441862,0.3472222222222222,0.6289771233236918,0
1,0.3789473684210527,0.28315789473684205,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2361111111111111,0.6508545884827768,2
1,0.42105263157894735,0.3621052631578947,0,1,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.669997370496976,2
1,0.2947368421052632,0.2136842105263157,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.2222222222222222,0.7520378648435445,1
